source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.611000.014.02,Mengkonfigurasi Routing pada Perangkat Jaringan antar Autonomous System,http://data.europa.eu/esco/skill/2180bd8c-86de-4889-8165-adac902eee9d,embedded systems,ESCO,0.139276,0.0,1.0,0.233566,False,T4,v1.3
J.611000.014.02,Mengkonfigurasi Routing pada Perangkat Jaringan antar Autonomous System,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.12468,0.0,1.0,0.224808,False,T4,v1.3
J.611000.014.02,Mengkonfigurasi Routing pada Perangkat Jaringan antar Autonomous System,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.098134,0.0,1.0,0.20888,False,T4,v1.3
J.611000.014.02,Mengkonfigurasi Routing pada Perangkat Jaringan antar Autonomous System,http://data.europa.eu/esco/skill/7b0d5000-00da-4864-b776-6de49a87a669,computer vision,ESCO,0.093586,0.0,1.0,0.206152,False,T4,v1.3
J.611000.014.02,Mengkonfigurasi Routing pada Perangkat Jaringan antar Autonomous System,http://data.europa.eu/esco/skill/b105ec9b-0857-41d6-8d07-a83e58b73d90,ICT system programming,ESCO,0.093566,0.0,1.0,0.20614,False,T4,v1.3
J.611000.014.02,Mengkonfigurasi Routing pada Perangkat Jaringan antar Autonomous System,http://data.europa.eu/esco/skill/90be83d9-56f1-46a4-a6bc-96c51f6c9025,acquire system component,ESCO,0.087495,0.0,1.0,0.202497,False,T4,v1.3
J.611000.014.02,Mengkonfigurasi Routing pada Perangkat Jaringan antar Autonomous System,http://data.europa.eu/esco/skill/d1e954cd-d290-4d80-97c0-7969960d2928,distributed directory information services,ESCO,0.086525,0.0,1.0,0.201915,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.223001,0.052632,1.0,0.296959,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.121677,0.052632,1.0,0.236164,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5,computer technology,ESCO,0.095111,0.052632,1.0,0.220225,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.093156,0.052632,1.0,0.219052,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/8a211052-4bec-49c2-9b4e-7914c37d21b4,microprocessors,ESCO,0.11194,0.0,1.0,0.217164,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.101579,0.0,1.0,0.210947,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/c8de8023-ab8a-402b-a828-b2b57cd3b2f7,install software,ESCO,0.098089,0.0,1.0,0.208853,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.097033,0.0,1.0,0.20822,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.09663,0.0,1.0,0.207978,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef,computer engineering,ESCO,0.093118,0.0,1.0,0.205871,False,T4,v1.3
J.611000.015.01,Memonitor Keamanan dan Pengaturan Akun Pengguna dalam Jaringan Komputer,http://data.europa.eu/esco/skill/f9e788df-d68a-4f92-92c7-80e135fc35ff,ICT networking hardware,ESCO,0.092074,0.0,1.0,0.205244,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.196559,0.210526,1.0,0.320567,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/f6424ebb-8401-446b-9f7e-10d7c854da02,ICT network simulation,ESCO,0.093395,0.105263,1.0,0.232353,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.111197,0.052632,1.0,0.229876,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/0da6cab1-0ee9-4391-a299-f71fbf21db56,ICT network routing,ESCO,0.084908,0.105263,1.0,0.227261,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.120933,0.0,1.0,0.22256,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.115343,0.0,1.0,0.219206,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/f9e788df-d68a-4f92-92c7-80e135fc35ff,ICT networking hardware,ESCO,0.085638,0.052632,1.0,0.214541,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.102393,0.0,1.0,0.211436,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.094479,0.0,1.0,0.206687,False,T4,v1.3
J.611000.016.02,Mengatasi Serangan pada Jaringan,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.090251,0.0,1.0,0.204151,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.194147,0.0,1.0,0.266488,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.105933,0.052632,1.0,0.226718,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5,computer technology,ESCO,0.082804,0.052632,1.0,0.21284,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/8a211052-4bec-49c2-9b4e-7914c37d21b4,microprocessors,ESCO,0.097456,0.0,1.0,0.208474,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/dad7e408-162f-46a4-8567-db560e19e2fc,identify ICT system weaknesses,ESCO,0.090833,0.0,1.0,0.2045,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.088436,0.0,1.0,0.203062,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/c8de8023-ab8a-402b-a828-b2b57cd3b2f7,install software,ESCO,0.085397,0.0,1.0,0.201238,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.084478,0.0,1.0,0.200687,False,T4,v1.3
J.611000.017.01,Mengidentifikasi Sumber Kerusakan,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.084127,0.0,1.0,0.200476,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.195268,0.210526,1.0,0.319792,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/f6424ebb-8401-446b-9f7e-10d7c854da02,ICT network simulation,ESCO,0.092782,0.105263,1.0,0.231985,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.110466,0.052632,1.0,0.229438,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/0da6cab1-0ee9-4391-a299-f71fbf21db56,ICT network routing,ESCO,0.08435,0.105263,1.0,0.226926,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.120139,0.0,1.0,0.222083,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.114586,0.0,1.0,0.218752,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/f9e788df-d68a-4f92-92c7-80e135fc35ff,ICT networking hardware,ESCO,0.085076,0.052632,1.0,0.214204,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.10172,0.0,1.0,0.211032,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.093859,0.0,1.0,0.206315,False,T4,v1.3
J.611000.018.01,Memperbaiki Kerusakan Konfigurasi Jaringan,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.089659,0.0,1.0,0.203795,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.225687,0.210526,1.0,0.338044,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/f6424ebb-8401-446b-9f7e-10d7c854da02,ICT network simulation,ESCO,0.107235,0.105263,1.0,0.240657,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.127675,0.052632,1.0,0.239763,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/0da6cab1-0ee9-4391-a299-f71fbf21db56,ICT network routing,ESCO,0.09749,0.105263,1.0,0.23481,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.138855,0.0,1.0,0.233313,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.132436,0.0,1.0,0.229462,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/f9e788df-d68a-4f92-92c7-80e135fc35ff,ICT networking hardware,ESCO,0.098329,0.052632,1.0,0.222155,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.117566,0.0,1.0,0.22054,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.10848,0.0,1.0,0.215088,False,T4,v1.3
J.611000.019.01,Mengganti Perangkat Jaringan yang Rusak,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.103626,0.0,1.0,0.212176,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.200393,0.157895,1.0,0.30971,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/4da4587a-fd0b-4ca2-886c-c42a1562d432,design cloud networks,ESCO,0.142463,0.0,1.0,0.235478,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/f6424ebb-8401-446b-9f7e-10d7c854da02,ICT network simulation,ESCO,0.095217,0.105263,1.0,0.233446,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.113366,0.052632,1.0,0.231178,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.123292,0.0,1.0,0.223975,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.117593,0.0,1.0,0.220556,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.10439,0.0,1.0,0.212634,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.096322,0.0,1.0,0.207793,False,T4,v1.3
J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.092012,0.0,1.0,0.205207,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.223724,0.157895,1.0,0.323708,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/f6424ebb-8401-446b-9f7e-10d7c854da02,ICT network simulation,ESCO,0.106303,0.105263,1.0,0.240098,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.126564,0.052632,1.0,0.239096,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.137647,0.0,1.0,0.232588,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.131284,0.0,1.0,0.22877,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.116544,0.0,1.0,0.219926,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.107537,0.0,1.0,0.214522,False,T4,v1.3
J.611000.021.02,Memelihara Jaringan,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.102724,0.0,1.0,0.211634,False,T4,v1.3
J.611000.022.01,Melakukan Backup dan Restore Konfigurasi Perangkat Jaringan,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.164994,0.105263,1.0,0.275312,False,T4,v1.3
J.611000.022.01,Melakukan Backup dan Restore Konfigurasi Perangkat Jaringan,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.09334,0.052632,1.0,0.219162,False,T4,v1.3
J.611000.022.01,Melakukan Backup dan Restore Konfigurasi Perangkat Jaringan,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.101513,0.0,1.0,0.210908,False,T4,v1.3
J.611000.022.01,Melakukan Backup dan Restore Konfigurasi Perangkat Jaringan,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.096821,0.0,1.0,0.208093,False,T4,v1.3
J.611000.022.01,Melakukan Backup dan Restore Konfigurasi Perangkat Jaringan,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.08595,0.0,1.0,0.20157,False,T4,v1.3
J.611000.022.01,Melakukan Backup dan Restore Konfigurasi Perangkat Jaringan,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.079307,0.0,1.0,0.197584,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.179267,0.210526,1.0,0.310192,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/f6424ebb-8401-446b-9f7e-10d7c854da02,ICT network simulation,ESCO,0.085179,0.105263,1.0,0.227423,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.101414,0.052632,1.0,0.224006,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/0da6cab1-0ee9-4391-a299-f71fbf21db56,ICT network routing,ESCO,0.077438,0.105263,1.0,0.222779,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.110295,0.0,1.0,0.216177,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.105196,0.0,1.0,0.213118,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/f9e788df-d68a-4f92-92c7-80e135fc35ff,ICT networking hardware,ESCO,0.078104,0.052632,1.0,0.21002,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.093385,0.0,1.0,0.206031,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.086168,0.0,1.0,0.201701,False,T4,v1.3
J.611000.023.01,Mengganti Perangkat Jaringan Sesuai dengan Kebutuhan Baru,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.082312,0.0,1.0,0.199387,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.256293,0.052632,1.0,0.316934,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.139841,0.052632,1.0,0.247063,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5,computer technology,ESCO,0.10931,0.052632,1.0,0.228744,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.107063,0.052632,1.0,0.227396,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/8a211052-4bec-49c2-9b4e-7914c37d21b4,microprocessors,ESCO,0.128651,0.0,1.0,0.227191,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/897b393f-e7e0-4248-a40d-d77119694e83,distributed computing,ESCO,0.116744,0.0,1.0,0.220046,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/ce8ae6ca-61d8-4174-b457-641de96cbff4,automate cloud tasks,ESCO,0.115479,0.0,1.0,0.219287,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/c8de8023-ab8a-402b-a828-b2b57cd3b2f7,install software,ESCO,0.112733,0.0,1.0,0.21764,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.111519,0.0,1.0,0.216911,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.111055,0.0,1.0,0.216633,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/dda69c90-2355-4ab5-b0ef-6ada47f74cc1,test computer hardware,ESCO,0.108721,0.0,1.0,0.215233,False,T4,v1.3
J.611000.024.01,Mengevaluasi Jaringan Komputer untuk Pengembangan Masa Depan,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef,computer engineering,ESCO,0.10702,0.0,1.0,0.214212,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/c330db31-7fa9-4a8c-8ad6-baa957bcfed1,install operating system,ESCO,0.23338,0.0,1.0,0.290028,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/976455eb-5bbe-4493-ae64-ed16c3b009ea,mobile operating systems,ESCO,0.126495,0.157895,1.0,0.265371,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/d8829a1d-dbde-435b-b921-29d6462f35c9,Android (mobile operating systems),ESCO,0.159705,0.052632,1.0,0.258981,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/afd63e8c-a4e7-42d3-86c9-3b2dd549a353,Parrot Security OS,ESCO,0.160914,0.0,1.0,0.246548,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/ae4f0cc6-e0b9-47f5-bdca-2fc2e6316dce,manage ICT virtualisation environments,ESCO,0.153453,0.0,1.0,0.242072,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/ba04b19b-0b18-4d5c-b799-4db31a98e58d,BlackBerry,ESCO,0.122293,0.052632,1.0,0.236534,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/ce26e71f-2d47-474e-89b6-7920931ac4fc,iOS,ESCO,0.122293,0.052632,1.0,0.236534,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/09cf2c34-6f93-4a19-a9f1-c0d866414bcc,Cain and Abel (penetration testing tool),ESCO,0.131064,0.0,1.0,0.228638,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/b105ec9b-0857-41d6-8d07-a83e58b73d90,ICT system programming,ESCO,0.10949,0.0,1.0,0.215694,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/b8c01891-e3df-4a4b-948d-95b45e1788f5,mobile device software frameworks,ESCO,0.105435,0.0,1.0,0.213261,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,ESCO,0.094904,0.0,1.0,0.206942,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/cf532795-a1fd-43bd-8407-6e43f877e6e3,mobile device management,ESCO,0.085045,0.0,1.0,0.201027,False,T4,v1.3
J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,http://data.europa.eu/esco/skill/ad59afe4-6f8a-4bc4-acfd-0f228277508a,statistical analysis system software,ESCO,0.083649,0.0,1.0,0.200189,False,T4,v1.3
