source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.591101.019.01,Membandingkan Data Riset Kepemirsaan dan Program Pesaing untuk Evaluasi Program TV,http://data.europa.eu/esco/skill/d9d3eb78-a7c6-4076-9e19-df225af2ec62,manage recycling program budget,ESCO,0.141137,0.0,0.0,0.084682,False,T4,v1.0
J.591101.019.01,Membandingkan Data Riset Kepemirsaan dan Program Pesaing untuk Evaluasi Program TV,http://data.europa.eu/esco/skill/5b4ea415-3a3a-4d90-91d2-2d18ad196f4b,program sound cues,ESCO,0.134213,0.0,0.0,0.080528,False,T4,v1.0
J.591101.019.01,Membandingkan Data Riset Kepemirsaan dan Program Pesaing untuk Evaluasi Program TV,http://data.europa.eu/esco/skill/d0245e61-204f-48ca-911b-45e564732682,reconstruct program theory,ESCO,0.12627,0.0,0.0,0.075762,False,T4,v1.0
J.591101.020.01,Mengerjakan Materi Promosi Program Acara TV,http://data.europa.eu/esco/skill/cf200547-25b5-47c8-9eda-bca4aedc13fb,program firmware,ESCO,0.104896,0.0,1.0,0.212938,False,T4,v1.0
J.591101.020.01,Mengerjakan Materi Promosi Program Acara TV,http://data.europa.eu/esco/skill/557e9247-1a2d-4497-aa7f-0cded7768da1,Aircrack (penetration testing tool),ESCO,0.081422,0.0,1.0,0.198853,False,T4,v1.0
J.591101.020.01,Mengerjakan Materi Promosi Program Acara TV,http://data.europa.eu/esco/skill/a7e5804d-d0b5-40d8-985e-9da9d93206e9,install cable TV services,ESCO,0.224696,0.0,0.0,0.134818,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.136601,0.0,1.0,0.231961,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/79a5bc25-5b59-47bc-a4c2-fb8e8cb1ddf6,smart grids systems,ESCO,0.133947,0.0,1.0,0.230368,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.150167,0.105263,0.0,0.116416,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.164422,0.052632,0.0,0.111811,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.161059,0.052632,0.0,0.109793,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/8ff314a8-57d7-4b8c-bf41-79f9572fedd0,use digital illustration techniques,ESCO,0.138203,0.052632,0.0,0.09608,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/8f6ed69b-29d0-4c01-81ba-f05920a185f3,digital curation,ESCO,0.151668,0.0,0.0,0.091001,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/f4346299-e22a-4686-8e61-2c9b0cd51c7d,apply digital security measures,ESCO,0.146049,0.0,0.0,0.087629,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/9ce52938-fe28-4548-b38d-0c783933e19a,edit digital moving images,ESCO,0.122546,0.052632,0.0,0.086686,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/18bf658e-ff9b-4151-adea-c03f06538a4d,handle warranty for digital equipment,ESCO,0.144397,0.0,0.0,0.086638,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/b99c9b86-b16f-4592-8505-de3d9c99e25b,digital arts,ESCO,0.144384,0.0,0.0,0.08663,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/5fd5c985-eaaa-47aa-8314-62359c54505a,develop digital content,ESCO,0.143163,0.0,0.0,0.085898,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/a12057b4-6d11-4a12-ab8e-15a028ef0a6d,interact through digital technologies,ESCO,0.142973,0.0,0.0,0.085784,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/13666d7d-41a8-42b6-80ba-34ea6a64667f,particle animation,ESCO,0.142252,0.0,0.0,0.085351,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/9bfae677-2b7f-49bf-b7eb-2ade795df734,prepare digital art for master photograph,ESCO,0.130481,0.0,0.0,0.078289,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/5eafee30-f3b6-4cd6-baf8-517bb2f3d625,agronomical production principles,ESCO,0.130177,0.0,0.0,0.078106,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/16e462b2-b8dd-4842-8c31-71d0fb4be474,digital journalism,ESCO,0.129933,0.0,0.0,0.07796,False,T4,v1.0
J.591120.001.01,Melakukan pemindaian digital,http://data.europa.eu/esco/skill/40001d93-8937-4859-89d5-2dca53290ff4,share through digital technologies,ESCO,0.125535,0.0,0.0,0.075321,False,T4,v1.0
J.591120.002.01,Melakukan pewarnaan gambar karakter (coloring),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.099135,0.052632,0.0,0.072639,True,T4,v1.0
J.591120.003.01,Melakukan perekaman rancangan dialog,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.143105,0.052632,0.0,0.099021,False,T4,v1.0
J.591120.003.01,Melakukan perekaman rancangan dialog,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.133428,0.052632,0.0,0.093215,False,T4,v1.0
J.591120.003.01,Melakukan perekaman rancangan dialog,http://data.europa.eu/esco/skill/13666d7d-41a8-42b6-80ba-34ea6a64667f,particle animation,ESCO,0.126395,0.0,0.0,0.075837,False,T4,v1.0
J.591120.004.01,Membuat gerak digital non character,http://data.europa.eu/esco/skill/dfbb53b2-5022-4788-884f-4776a480c96c,perform scripted dialogue,ESCO,0.158388,0.0,0.0,0.095033,False,T4,v1.0
J.591120.004.01,Membuat gerak digital non character,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.086972,0.105263,0.0,0.078499,False,T4,v1.0
J.591120.005.01,Membuat sekuensial gambar gerak sela (inbetween),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.128645,0.052632,0.0,0.090345,False,T4,v1.0
J.591120.005.01,Membuat sekuensial gambar gerak sela (inbetween),http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.119946,0.052632,0.0,0.085126,False,T4,v1.0
J.591120.006.01,Melakukan penyuntingan suara dan gambar bercerita (animatic /previsualisation),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.122565,0.052632,0.0,0.086697,False,T4,v1.0
J.591120.006.01,Melakukan penyuntingan suara dan gambar bercerita (animatic /previsualisation),http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.114276,0.052632,0.0,0.081724,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.103832,0.0,1.0,0.212299,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/dd009c14-f702-4d16-a919-8d2098205cf4,maintain system layout for a production,ESCO,0.226378,0.0,0.0,0.135827,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/5a214c90-0c40-49f6-b512-4ff3a7cfc135,store design layout,ESCO,0.167816,0.0,0.0,0.10069,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.114145,0.105263,0.0,0.094803,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.12498,0.052632,0.0,0.088146,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.122423,0.052632,0.0,0.086612,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/88ba6ce6-d285-49ef-80db-07ecfaec03db,examine advertisement layout,ESCO,0.140673,0.0,0.0,0.084404,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/c3e39e8c-30ed-4c75-a351-e8221f5ee939,create set models,ESCO,0.136517,0.0,0.0,0.08191,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/d3533b90-0767-4875-a43a-247c4bdb279b,determine footwear warehouse layout,ESCO,0.128542,0.0,0.0,0.077125,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/20f013ea-748a-40c3-82c6-f839b5175ba5,determine lather goods warehouse layout,ESCO,0.126179,0.0,0.0,0.075707,False,T4,v1.0
J.591120.007.01,Membuat kumpulan aset digital (layout 3 dimensi),http://data.europa.eu/esco/skill/16d61c6a-30e8-49e2-abbb-d20879eb8afd,design spatial layout of outdoor areas,ESCO,0.125317,0.0,0.0,0.07519,False,T4,v1.0
J.591120.008.01,Membuat model digital hardsurface 3 dimensi,http://data.europa.eu/esco/skill/bbbd263e-affb-4ec8-84fb-3e5d9e62306b,model hardware,ESCO,0.111419,0.0,1.0,0.216851,False,T4,v1.0
J.591120.008.01,Membuat model digital hardsurface 3 dimensi,http://data.europa.eu/esco/skill/5d46ca01-f2b4-4d0b-9232-6b8f012c223c,similitude,ESCO,0.110344,0.0,0.5,0.141206,False,T4,v1.0
J.591120.008.01,Membuat model digital hardsurface 3 dimensi,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.113033,0.105263,0.0,0.094136,False,T4,v1.0
J.591120.008.01,Membuat model digital hardsurface 3 dimensi,http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.123762,0.052632,0.0,0.087415,False,T4,v1.0
J.591120.008.01,Membuat model digital hardsurface 3 dimensi,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.12123,0.052632,0.0,0.085896,False,T4,v1.0
J.591120.008.01,Membuat model digital hardsurface 3 dimensi,http://data.europa.eu/esco/skill/071a4197-06b3-4226-b9a1-efd15913280a,model medical devices,ESCO,0.12685,0.0,0.0,0.07611,False,T4,v1.0
J.591120.009.01,Membuat model digital organik 3 dimensi,http://data.europa.eu/esco/skill/bbbd263e-affb-4ec8-84fb-3e5d9e62306b,model hardware,ESCO,0.111419,0.0,1.0,0.216851,False,T4,v1.0
J.591120.009.01,Membuat model digital organik 3 dimensi,http://data.europa.eu/esco/skill/5d46ca01-f2b4-4d0b-9232-6b8f012c223c,similitude,ESCO,0.110344,0.0,0.5,0.141206,False,T4,v1.0
J.591120.009.01,Membuat model digital organik 3 dimensi,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.113033,0.105263,0.0,0.094136,False,T4,v1.0
J.591120.009.01,Membuat model digital organik 3 dimensi,http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.123762,0.052632,0.0,0.087415,False,T4,v1.0
J.591120.009.01,Membuat model digital organik 3 dimensi,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.12123,0.052632,0.0,0.085896,False,T4,v1.0
J.591120.009.01,Membuat model digital organik 3 dimensi,http://data.europa.eu/esco/skill/071a4197-06b3-4226-b9a1-efd15913280a,model medical devices,ESCO,0.12685,0.0,0.0,0.07611,False,T4,v1.0
J.591120.010.01,Membuat elemen gambar digital puppeteer,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.100212,0.0,1.0,0.210127,False,T4,v1.0
J.591120.010.01,Membuat elemen gambar digital puppeteer,http://data.europa.eu/esco/skill/79a5bc25-5b59-47bc-a4c2-fb8e8cb1ddf6,smart grids systems,ESCO,0.098265,0.0,1.0,0.208959,False,T4,v1.0
J.591120.010.01,Membuat elemen gambar digital puppeteer,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.110165,0.105263,0.0,0.092415,False,T4,v1.0
J.591120.010.01,Membuat elemen gambar digital puppeteer,http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.120623,0.052632,0.0,0.085532,False,T4,v1.0
J.591120.010.01,Membuat elemen gambar digital puppeteer,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.118155,0.052632,0.0,0.084051,False,T4,v1.0
J.591120.011.01,Membuat pencitraan UV mesh,http://data.europa.eu/esco/skill/a429bbd6-2952-4bad-b1b7-5a7a89abbed6,types of wire mesh,ESCO,0.209271,0.0,0.0,0.125563,False,T4,v1.0
J.591120.011.01,Membuat pencitraan UV mesh,http://data.europa.eu/esco/skill/19d82e9c-2801-4a83-8f81-c6ac4b0c02be,types of weave for wire mesh,ESCO,0.13306,0.052632,0.0,0.092994,False,T4,v1.0
J.591120.011.01,Membuat pencitraan UV mesh,http://data.europa.eu/esco/skill/2ec37409-64d4-4c19-be87-0c0cd0f5260f,screen printing inks,ESCO,0.127169,0.052632,0.0,0.089459,False,T4,v1.0
J.591120.011.01,Membuat pencitraan UV mesh,http://data.europa.eu/esco/skill/3325729c-96db-4217-a9ca-4564cc1f909b,use polygonal modelling,ESCO,0.125571,0.0,0.0,0.075343,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/f5b33464-4df9-4cf3-b468-b0a2d6b3ee85,operate 3D computer graphics software,ESCO,0.113678,0.052632,1.0,0.231365,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/afda6ca0-7aa8-41ef-ba5e-8dc607839daf,computer graphics,ESCO,0.094804,0.0,1.0,0.206882,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.081352,0.0,1.0,0.198811,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/79a5bc25-5b59-47bc-a4c2-fb8e8cb1ddf6,smart grids systems,ESCO,0.079772,0.0,1.0,0.197863,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/13666d7d-41a8-42b6-80ba-34ea6a64667f,particle animation,ESCO,0.170093,0.0,0.0,0.102056,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.097921,0.105263,0.0,0.085068,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/e8171178-9a60-40a6-ad3b-510e10cfebad,render 3D images,ESCO,0.095466,0.105263,0.0,0.083595,False,T4,v1.0
J.591120.012.01,Membuat pencitraan gambar digital (rendering),http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.089432,0.105263,0.0,0.079975,False,T4,v1.0
J.591120.013.01,Membuat pencitraan tekstur permukaan,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.118904,0.052632,0.0,0.0845,False,T4,v1.0
J.591120.013.01,Membuat pencitraan tekstur permukaan,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.110864,0.052632,0.0,0.079676,False,T4,v1.0
J.591120.014.01,Membuat rancangan antar sambungan mekanika dan objek digital (skinning),http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.072265,0.0,1.0,0.193359,False,T4,v1.0
J.591120.014.01,Membuat rancangan antar sambungan mekanika dan objek digital (skinning),http://data.europa.eu/esco/skill/79a5bc25-5b59-47bc-a4c2-fb8e8cb1ddf6,smart grids systems,ESCO,0.070861,0.0,1.0,0.192517,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/fa091c5d-5141-4864-8bb8-2c8331569ded,plot rigging movements,ESCO,0.144736,0.105263,0.0,0.113157,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/b8e703c0-6953-4f07-879a-5bea28c006c6,design rigging plots,ESCO,0.149581,0.052632,0.0,0.102907,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/5f60f97b-731e-49cb-8407-d93e98b65a08,assess risks implied in rigging operations,ESCO,0.127502,0.052632,0.0,0.089659,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/2f8c99cc-17a8-40f2-bc3a-f9eb426dbe06,calculate rigging plots,ESCO,0.122724,0.052632,0.0,0.086792,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/9512b694-a0a6-466c-838f-6d27bfd3ab83,maintain rigging equipment,ESCO,0.121414,0.052632,0.0,0.086006,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/cdb81bbf-c340-4ce2-a063-a6f7a2159ffc,move rigging equipment,ESCO,0.140981,0.0,0.0,0.084589,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/53b12b36-d27d-4ae9-8681-36d1cf697939,use rigging tools,ESCO,0.136333,0.0,0.0,0.0818,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/8e313802-4624-4bf9-8f4d-c662df94f916,plan rig operations,ESCO,0.11072,0.052632,0.0,0.07959,False,T4,v1.0
J.591120.015.01,Membuat rancangan mekanika gerak digital (rigging),http://data.europa.eu/esco/skill/cd0cab17-ebaa-4737-a193-50384b7961fa,maintain circus rigging equipment,ESCO,0.103911,0.052632,0.0,0.075505,False,T4,v1.0
J.591120.016.01,Membuat sekuensial gambar gerak utama (keyframing),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.112194,0.052632,0.0,0.080474,False,T4,v1.0
J.591120.016.01,Membuat sekuensial gambar gerak utama (keyframing),http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.104607,0.052632,0.0,0.075922,False,T4,v1.0
J.591120.017.01,Membuat gerak digital character,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.082049,0.0,1.0,0.199229,False,T4,v1.0
J.591120.017.01,Membuat gerak digital character,http://data.europa.eu/esco/skill/dfbb53b2-5022-4788-884f-4776a480c96c,perform scripted dialogue,ESCO,0.164263,0.0,0.0,0.098558,False,T4,v1.0
J.591120.017.01,Membuat gerak digital character,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.090198,0.105263,0.0,0.080435,False,T4,v1.0
J.591120.018.01,Membuat gerak digital puppeteer,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.088399,0.0,1.0,0.203039,False,T4,v1.0
J.591120.018.01,Membuat gerak digital puppeteer,http://data.europa.eu/esco/skill/79a5bc25-5b59-47bc-a4c2-fb8e8cb1ddf6,smart grids systems,ESCO,0.086681,0.0,1.0,0.202009,False,T4,v1.0
J.591120.018.01,Membuat gerak digital puppeteer,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.097178,0.105263,0.0,0.084623,False,T4,v1.0
J.591120.018.01,Membuat gerak digital puppeteer,http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.106403,0.052632,0.0,0.077,False,T4,v1.0
J.591120.018.01,Membuat gerak digital puppeteer,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.104226,0.052632,0.0,0.075694,False,T4,v1.0
J.591120.019.01,Membuat komposisi teknik layer 2 dimensi (2D compositing),http://data.europa.eu/esco/skill/4a466c62-db7d-4905-9a41-f23214810acb,GIMP (graphics editor software),ESCO,0.080762,0.052632,1.0,0.211615,False,T4,v1.0
J.591120.019.01,Membuat komposisi teknik layer 2 dimensi (2D compositing),http://data.europa.eu/esco/skill/a71577b2-7550-4222-88ee-dcbd2d881516,graphics editor software,ESCO,0.088269,0.157895,0.5,0.167435,False,T4,v1.0
J.591120.019.01,Membuat komposisi teknik layer 2 dimensi (2D compositing),http://data.europa.eu/esco/skill/b0ac313d-de44-4344-ada6-76d2177b6d92,Synfig,ESCO,0.085501,0.052632,0.5,0.139459,False,T4,v1.0
J.591120.019.01,Membuat komposisi teknik layer 2 dimensi (2D compositing),http://data.europa.eu/esco/skill/85038d57-1fdd-40de-b908-2c005545a8c3,SketchBook Pro,ESCO,0.082855,0.052632,0.5,0.137871,False,T4,v1.0
J.591120.019.01,Membuat komposisi teknik layer 2 dimensi (2D compositing),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.194645,0.052632,0.0,0.129945,False,T4,v1.0
J.591120.019.01,Membuat komposisi teknik layer 2 dimensi (2D compositing),http://data.europa.eu/esco/skill/ffc1e455-ced2-4e67-bdb3-1c50f9683859,Capture One,ESCO,0.086651,0.0,0.5,0.126991,False,T4,v1.0
J.591120.019.01,Membuat komposisi teknik layer 2 dimensi (2D compositing),http://data.europa.eu/esco/skill/3cc1ee94-ab2c-4f35-8171-3cf4b5b664e4,digital compositing,ESCO,0.147757,0.0,0.0,0.088654,False,T4,v1.0
J.591120.020.01,Membuat pencitraan cahaya digital,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,ESCO,0.096209,0.0,1.0,0.207725,False,T4,v1.0
J.591120.020.01,Membuat pencitraan cahaya digital,http://data.europa.eu/esco/skill/79a5bc25-5b59-47bc-a4c2-fb8e8cb1ddf6,smart grids systems,ESCO,0.09434,0.0,1.0,0.206604,False,T4,v1.0
J.591120.020.01,Membuat pencitraan cahaya digital,http://data.europa.eu/esco/skill/b2f9eb81-eda4-49a9-8453-3ba345da2d98,convert into animated object,ESCO,0.105765,0.105263,0.0,0.089775,False,T4,v1.0
J.591120.020.01,Membuat pencitraan cahaya digital,http://data.europa.eu/esco/skill/5f782745-6382-4873-b415-8fb91c705b03,create digital images,ESCO,0.115805,0.052632,0.0,0.082641,False,T4,v1.0
J.591120.020.01,Membuat pencitraan cahaya digital,http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.113435,0.052632,0.0,0.081219,False,T4,v1.0
J.591120.021.01,Membuat pencitraan sifat permukaan (shading),http://data.europa.eu/esco/skill/9b5aa426-7daa-4143-8d70-c3623e8c7e60,design window and glazing systems,ESCO,0.103491,0.0,1.0,0.212095,False,T4,v1.0
J.591120.021.01,Membuat pencitraan sifat permukaan (shading),http://data.europa.eu/esco/skill/018164df-2814-4926-bdf7-398d86b9dfe6,evaluate garment quality,ESCO,0.133946,0.0,0.0,0.080368,False,T4,v1.0
J.591120.021.01,Membuat pencitraan sifat permukaan (shading),http://data.europa.eu/esco/skill/b4814783-3fb4-422e-b00e-1c09b5d57dde,auction characteristics,ESCO,0.127737,0.0,0.0,0.076642,False,T4,v1.0
J.591120.021.01,Membuat pencitraan sifat permukaan (shading),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.105207,0.052632,0.0,0.076282,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/97965983-0da4-4902-9daf-d5cd2693ef73,3D modelling,ESCO,0.096779,0.263158,1.0,0.273857,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/3e7516dc-0f7c-4686-8b2f-fade4e5d21be,3D texturing,ESCO,0.160192,0.263158,0.0,0.161905,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/6b21150f-e704-4758-b102-63fd3412543c,create 3D characters,ESCO,0.168852,0.210526,0.0,0.153943,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb,principles of animation,ESCO,0.185839,0.052632,0.0,0.124661,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/e8171178-9a60-40a6-ad3b-510e10cfebad,render 3D images,ESCO,0.136461,0.157895,0.0,0.12135,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/1859883d-c047-4fe1-8e74-7bb4385d6ad2,apply 3D imaging techniques,ESCO,0.135623,0.157895,0.0,0.120848,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/0620ecd1-e4b1-4dfa-972b-38a93e5ebd9d,create 3D environments,ESCO,0.155216,0.105263,0.0,0.119445,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/2afb2b59-c9a3-4cf3-b1dd-1a2fad51e583,3D printing process,ESCO,0.178047,0.0,0.0,0.106828,False,T4,v1.0
J.591120.022.01,Membuat komposisi teknik layer 3 dimensi (3D compositing),http://data.europa.eu/esco/skill/6e53fd99-b646-4327-9580-ac062ab21188,3D lighting,ESCO,0.171984,0.0,0.0,0.10319,False,T4,v1.0
